GeoID,Population min_max_normalized,Unemployment rate min_max_normalized,Public transportation proportion min_max_normalized,Simpsons diversity score min_max_normalized,Affordable housing in market min_max_normalized,Proportion of public transit to work under 30 minutes min_max_normalized,SNAP-authorized Stores per 1000 people (2016) min_max_normalized,Farmers Markets per 1000 people (2016) min_max_normalized,Farmer Markets with SNAP per 1000 people (2016) min_max_normalized,Farmer Markets with WIC per 1000 people (2016) min_max_normalized,Farmer Markets with WIC Cash per 1000 people (2016) min_max_normalized,Farmer Markets with SFMNP per 1000 people (2016) min_max_normalized,Employment to population ratio percentage min_max_normalized,Indeed job count normalized min_max_normalized,Craigslist affordable house count normalized min_max_normalized,Number of people below the poverty level normalized min_max_normalized,Number of people with a bachelors degree or higher normalized min_max_normalized,Employment Rate Prediction min_max_normalized
5130618,0.0004310228931958705,0.4659863945578232,0.13224127854438594,0.6635489584822513,0.0,0.31768231768231764,0.0,0.0,0.0,0.0,0.0,0.0,0.6036269430051814,0.0,0.0,0.052508967762027896,0.3298706364935388,0.515656285829452
5131200,0.0012084306067170366,0.163265306122449,0.0008376527102801447,0.6692788415902604,0.00118805999702985,0.9999999999999998,0.10531387532193616,0.07641628688889064,0.0,0.0,0.0,0.0,0.8018134715025906,0.2398888610656807,0.4417439161609551,0.09390744303754166,0.4122129382392651,0.6544069835067151
5131616,0.0003844953338001676,0.11564625850340135,0.0,0.1504950741042997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5880829015544039,0.288683945272326,0.0,0.11618031379696775,0.1871670034327552,0.7372594802547333
5132496,0.001120753045041717,0.1598639455782313,0.04084248936593763,0.4072070234297155,0.0,0.12799999999999995,0.07859655630673876,0.030272157133937418,0.03602744371376526,0.017298375504242174,0.012009147907390551,0.004324593877574152,0.6334196891191709,0.0,0.0013304499721203808,0.04696791480350933,0.7184070643123689,0.6260124159909141
5132592,0.0002888683398662859,0.11224489795918367,0.033514360300398914,0.6308684544935027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7746113989637307,0.4579332558572157,0.0,0.08959061844018272,0.539492186871728,0.7590361085061562
5133584,0.001251100353399025,0.08503401360544217,0.2577191986722754,0.8553690206846626,0.0006187812484530469,0.3972055888223552,0.0951570021319776,0.09170516410186913,0.0,0.05502309846112149,0.0,0.05502309846112149,0.8251295336787565,0.0,0.0,0.1413284983993932,0.4031094868351672,0.7529178628194196
5135000,0.015227020587860516,0.2653061224489796,0.0363571247559979,0.7167370963524283,0.04682936488292658,0.4449999999999999,0.07741133257442134,0.043047876188755066,0.05977073534356769,0.021523938094377533,0.0,0.0,0.6204663212435232,0.0,0.01633800312197435,0.22156311505361476,0.23509862238186,0.5679514775813201
5135624,0.005501708543418513,0.18027210884353745,0.037142164344092767,0.31902378011130217,0.010940052472649871,0.824175824175824,0.10136445279827072,0.041193779048636414,0.049025464206785364,0.02353930231232955,0.016341821406074875,0.017654476736306855,0.6360103626943004,0.011832341072889416,0.007817120690255018,0.5035294997378684,0.24682231705760366,0.5725246846898369
5136648,0.0021677400348605984,0.18027210884353745,0.11687104671534612,0.7059667829918918,0.0,0.238,0.09539471880054744,0.062393470191993185,0.0,0.01247869403839864,0.0,0.0,0.8601036269430052,0.0,0.0007041619004340536,0.1138373951773812,0.5039666598146764,0.5956126540269637
5137032,0.0011815428211366054,0.33333333333333337,0.030723358653747264,0.5284468406366196,0.00118805999702985,0.5364635364635364,0.1089644377638901,0.052473532989358314,0.0,0.03498235532798799,0.0,0.03498235532798799,0.6865284974093264,0.2624683505894971,0.025750058495728614,0.2549978887460905,0.17076101350129952,0.7177381658750217
5137880,0.0009700645423757346,0.17006802721088435,0.0,0.2705489620622211,0.0038364437404088906,0.0,0.07767869739298447,0.1121436222971772,0.038927046826903185,0.07008976393573575,0.038927046826903185,0.08410771672288289,0.6308290155440415,0.06688873318671099,0.0,0.08884982848301626,0.2729760449071411,0.8627486708375423
5138032,0.0002433929112106868,0.1020408163265306,0.0,0.33209278057211894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7875647668393784,0.3408194359849559,0.0,0.09823049753425998,0.5864710272920243,0.7098538743699588
5138424,0.0019114877479375317,0.3401360544217687,0.014667000836528003,0.7137553527086469,0.009925251225186872,0.7170000000000001,0.06295254323385713,0.058580052429749126,0.050053362696071,0.02253078939515613,0.037540022026120085,0.02253078939515613,0.6010362694300517,0.13953156027045294,0.04299070164390256,0.2852856159839953,0.1351155946587694,0.6069563943419753
5139064,0.0008171548748139774,0.11224489795918367,0.5113358951898054,0.714749866419473,0.0008167912479580218,0.5754245754245755,0.02728266471889973,0.0271078198037349,0.025092284320271576,0.0,0.0,0.009035939933674709,0.8393782383419689,0.0,0.0,0.1365400430048544,0.7500701920292102,0.5902822013360138
5139304,0.0012585821719953189,0.25170068027210885,0.23606629897632905,0.8267917366243221,0.0,0.4179999999999999,0.10531387532193616,0.07641628688889064,0.0,0.0,0.0,0.0,0.7746113989637307,0.0,0.0,0.2069294410508128,0.2518031768980909,0.597988115085613
5139448,0.0014818676957284662,0.13945578231292516,0.2851924436783945,0.7665207474452405,0.0,0.5175175175175174,0.18219062061993904,0.1129751542572304,0.31372549093474505,0.1129751542572304,0.0,0.1129751542572304,0.8484455958549224,0.0,0.0,0.1295626890909808,0.6698081901769798,0.825580353968926
5139544,0.00038601507820253984,0.12244897959183675,0.1161095875254704,0.5858492520071732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7927461139896372,0.0,0.0,0.010415579344189659,0.5379546438976495,0.6014370366023951
5139920,0.0002652538499217332,0.1020408163265306,0.009777293145285068,0.7193509939047813,0.001782089995544775,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.8497409326424871,0.0,0.0,0.07355311177388525,0.5899206092241377,0.4323133178052941
5142680,0.0010025636919033863,0.14285714285714288,0.15089270648409306,0.4917558455378406,0.0,0.14185814185814186,0.0,0.0,0.0,0.0,0.0,0.0,0.7059585492227979,0.0,0.0,0.15030626796414928,0.5974644685740533,0.5947760569978644
5142746,0.0012076122828080667,0.1292517006802721,0.2025598125290904,0.6825011872598908,0.0,0.31299999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.8134715025906737,0.0,0.0,0.058511282090223216,0.7797909591019007,0.5545628351593112
5143352,0.00045779377536073467,0.13945578231292516,0.10722364970464357,0.5292830474999634,0.0,0.3303303303303303,0.0,0.0,0.0,0.0,0.0,0.0,0.7227979274611399,0.0,0.0,0.07110953193185578,0.5665051783071229,0.5594908570095699
5143424,0.00044329775183041525,0.14965986394557826,0.0058196265347004155,0.23267469655276815,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.6191709844559585,0.07189212405078474,0.0,0.05689326768995901,0.37693285088145306,0.4933861887767988
5143430,0.00016354787837836258,0.11564625850340135,0.04162681483121022,0.1445269990943016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5893782383419689,0.15736667028974352,0.0,0.08547283137905555,0.27249745455175,0.6933788640985368
5143432,0.004506626670111421,0.14285714285714288,0.08853508080089212,0.7032766316358584,0.0,0.14785214785214784,0.11068039260249624,0.13855369404286744,0.0,0.1154614116977711,0.12825187380316513,0.1154614116977711,0.7784974093264251,0.0,0.0,0.08851585168259624,0.4390569055224008,0.8786948497630608
5143464,0.0008219479148522282,0.2789115646258503,0.009773112854144169,0.5089458745816746,0.0023266174941834568,0.7499999999999999,0.08326024933067991,0.0,0.0,0.0,0.0,0.0,0.7577720207253886,0.3119705711111862,0.0,0.2302931948247819,0.3353665448233473,0.5880997854924251
5144048,0.0007139291588682346,0.09523809523809523,0.030973920811116232,0.6324185743099379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7499999999999999,0.2458926623302229,0.0,0.07380409124638489,0.6168537422320477,0.6898843987826041
5144280,0.001306278765546693,0.1870748299319728,0.0010554175112835326,0.7273321480586138,0.009801494975496265,0.9999999999999998,0.07118841772081025,0.05657902513562106,0.026186115223790517,0.018859675043321058,0.052372230431869365,0.00942983752448948,0.8044041450777202,0.2267725454878636,0.0,0.12647425675716906,0.29368242004164424,0.5548790266969056
5144430,0.0002543818322739936,0.09183673469387756,0.09739860129420748,0.8321653476677869,0.0,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.7383419689119172,0.10096238363681832,0.0,0.0490444416677969,0.6029754480911395,0.6303027587787682
5144984,0.00526217344492154,0.13945578231292516,0.05534140531427603,0.4865368510226777,0.0016830849957922874,0.28600000000000003,0.07118841772081025,0.05657902513562106,0.026186115223790517,0.018859675043321058,0.052372230431869365,0.00942983752448948,0.8523316062176166,0.0852388660021999,0.0006098319498789947,0.06574621928847313,0.5058787520669422,0.6125794439746679
5145512,0.00012987969469503992,0.13945578231292516,0.0,0.3196951852175682,0.003069154992327113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32772020725388595,0.02514633607488546,0.0,0.2115483448617258,0.18405280277436287,0.6887351885329824
5145784,0.002144242448331613,0.1360544217687075,0.15608487955549588,0.8004388550816348,0.000594029998514925,0.3233233233233233,0.07741133257442134,0.043047876188755066,0.05977073534356769,0.021523938094377533,0.0,0.0,0.8134715025906737,0.0,0.0,0.12340219589092012,0.4829941030696986,0.5892684271333969
5145957,0.004071745964201836,0.14285714285714288,0.086246295133901,0.5798496527703361,0.0,0.004999999999999999,0.06801008873554076,0.0357015033502849,0.04957050839768933,0.01785075167514245,0.04957050839768933,0.01785075167514245,0.8575129533678757,0.13887997298274773,0.0,0.02472186597377175,0.5101012809832016,0.6814668077056227
5146760,0.00023474205845872202,0.17006802721088435,0.17185633797135144,0.5082792238036916,0.0,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0.6528497409326425,0.1506602580244678,0.0,0.06654007817738744,0.5827158924985699,0.6366679705325253
5147064,0.001667744126480143,0.1564625850340136,0.1526477517458738,0.884538387336741,0.0,0.284,0.0911230038951252,0.05785333697170261,0.08032769091129183,0.05785333697170261,0.16065538182258365,0.028926668485851306,0.8354922279792748,0.0,0.00034110230602237706,0.08911734863455606,0.4342563570097896,0.616074165499183
5147136,7.563650987190894e-05,0.1054421768707483,0.12004305695524715,0.7127185318562568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8989637305699483,0.0,0.0,0.01740855625486141,0.8058908904313167,0.5784513870696775
5147296,0.0005952721920676358,0.2006802721088436,0.0450880711747931,0.4944883417018494,0.0,0.0,0.08326024933067991,0.0,0.0,0.0,0.0,0.0,0.7810880829015545,0.0,0.0,0.05435136923088632,0.7495007707505641,0.5947798866040289
5147672,0.008561421639056028,0.25170068027210885,0.05185559060917103,0.6162347156773361,0.03148358992129102,0.76023976023976,0.0951570021319776,0.09170516410186913,0.0,0.05502309846112149,0.0,0.05502309846112149,0.5932642487046632,0.007880032447091278,0.013567440327508224,0.3279668153794104,0.24483052302816086,0.682218981661574
5148376,0.0048284617731676254,0.11224489795918367,0.10587704136386496,0.4705851514118498,0.0,0.30599999999999994,0.013439436267399782,0.09526651920009707,0.0,0.047633259600048536,0.13227481609648686,0.0,0.6502590673575129,0.0,0.0,0.04728731002797512,0.7152661415190859,0.589400703714464
5148450,0.0017747107517240332,0.1598639455782313,0.14408654133446955,0.8568783990418108,0.0,0.2597402597402597,0.0,0.0,0.0,0.0,0.0,0.0,0.8886010362694301,0.0,0.0,0.0419350443123317,0.7496176632133231,0.5345078634182229
5148520,0.0006053258858064056,0.2823129251700681,0.0,0.4934466959078081,0.0006682837483292908,0.0,0.12619651978202165,0.03941616621852264,0.0,0.0,0.0,0.0,0.6386010362694301,0.05806530235695044,0.019478894316774457,0.19863820296693246,0.20100871110279786,0.664115473337344
5148952,0.004135692132517035,0.25170068027210885,0.05540695114902994,0.6112317981438024,0.0006187812484530469,0.11299999999999998,0.19563744329650398,0.0,0.0,0.0,0.0,0.0,0.7901554404145079,0.0,0.0009189211547291732,0.11950327242689646,0.2760374463014487,0.6167092651162958
5148968,0.0011824780484611418,0.20408163265306126,0.09283758659897136,0.6739289422533432,0.0010890549972773628,0.07799999999999999,0.03015299988886328,0.02971049041990147,0.016500863847767822,0.0059420980839802965,0.0,0.0059420980839802965,0.7707253886010363,0.0,0.0,0.14096421374304474,0.3206166233231726,0.6085313990238773
5148996,0.0005720084123697843,0.14285714285714288,0.011895736336819791,0.7228599677570413,0.0036136824909657936,0.8479999999999998,0.13929666944331354,0.09176421849587292,0.050964789005399316,0.07341137479669832,0.10192957801079866,0.05505853109752376,0.7422279792746115,0.38991708900158206,0.0,0.1502197300819721,0.2794785823341697,0.7787681351183391
5149144,0.00014086861575834662,0.06802721088435375,0.10658061365221908,0.3826352103834119,0.0,0.09199999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.6567357512953368,0.0,0.0,0.01494018935577149,0.6312234223800791,0.6217637257984024
5149784,0.0008480173765236899,0.2823129251700681,0.022015331387083743,0.684709892843322,0.00898470372753824,0.9999999999999998,0.1089644377638901,0.052473532989358314,0.0,0.03498235532798799,0.0,0.03498235532798799,0.560880829015544,0.0265567617583422,0.0005215345155749501,0.32815535345176694,0.17142940269045673,0.5968407079491554
5149792,0.003903171238954089,0.2108843537414966,0.09730241248847414,0.8158439497177163,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.8018134715025906,0.0,0.0,0.15444472898751074,0.24505625326879785,0.5422567892061297
5150568,0.0014796465308326914,0.3673469387755102,0.0,0.7998467814643336,0.006509578733726053,0.0,0.07859655630673876,0.030272157133937418,0.03602744371376526,0.017298375504242174,0.012009147907390551,0.004324593877574152,0.7124352331606219,0.0,0.0,0.13488817498578054,0.1878482247913869,0.5917624525968164
5150856,0.0037025649778409577,0.11904761904761905,0.001325562070503395,0.2786078073947219,0.003341418741646453,0.0,0.19563744329650398,0.0,0.0,0.0,0.0,0.0,0.7461139896373058,0.10880926374546827,0.018350749956101125,0.06873595502796187,0.3351429285173219,0.7046633634652287
5151192,0.0013141112943896884,0.1326530612244898,0.2749381648777681,0.7782517226546058,0.0008662937478342656,0.3873873873873873,0.12619651978202165,0.03941616621852264,0.0,0.0,0.0,0.0,0.8419689119170986,0.0,0.0006014146208717918,0.14908748068220162,0.838794657421691,0.6000482012347147
5152658,0.0016645877342598321,0.108843537414966,0.12550518183817916,0.6100822219507818,0.0,0.12012012012012008,0.16131031046677066,0.17711030573333508,0.0,0.059036768571874676,0.0,0.059036768571874676,0.7538860103626942,0.0,0.0,0.03258252612065369,0.5262513976522313,0.8370021470228005
5152904,0.00024222387705501592,0.2142857142857143,0.02736503702676353,0.5413070355170432,0.0036879362407801603,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.6489637305699482,0.5255295146643607,0.0,0.3807395492711343,0.10507661422680184,0.6466238543476319
5154144,0.0007769400998588977,0.13945578231292516,0.09390286684252253,0.4972148824659151,0.0,0.343,0.07767869739298447,0.1121436222971772,0.038927046826903185,0.07008976393573575,0.038927046826903185,0.08410771672288289,0.7176165803108808,0.0,0.00027330255923709436,0.06576385378774696,0.5491254548126069,0.7849973441844571
5155272,0.001266882314500583,0.12244897959183675,0.15139812385163492,0.8571393376383405,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.8316062176165803,0.0,0.0,0.055950294911315694,0.5368326119292262,0.5732668545436911
5155528,0.0004143057047697762,0.14285714285714288,0.038428990500298216,0.14465038212504275,0.00024751249938121875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6826424870466321,0.34242370504904635,0.0,0.07500856192843601,0.4391609375450625,0.7290521200223028
5155752,0.0008616950761450397,0.11564625850340135,0.12252209865974455,0.7634740427118843,0.0,0.222,0.09983644151033352,0.019434026767243782,0.0,0.019434026767243782,0.0,0.019434026767243782,0.8044041450777202,0.0,0.0,0.047504394949044064,0.5624972110749684,0.65045981711346
5155758,0.0007341534497613416,0.09863945578231292,0.11196965102004254,0.6383648472244922,0.0,0.31468531468531463,0.0,0.0,0.0,0.0,0.0,0.0,0.8251295336787565,0.0,0.0,0.034848064658117926,0.5411649418418185,0.5541946629640024
5156000,0.02043156064890748,0.2551020408163265,0.0530721305903766,0.725665120604141,0.07650611355873471,0.5870000000000001,0.06526707069725388,0.04729008967502657,0.018760264719440232,0.006755727098459085,0.018760264719440232,0.006755727098459085,0.6334196891191709,0.030652259228095276,0.04910460304458368,0.2221826757952428,0.22149964856501747,0.5743848244730907
5157000,0.028027593882210457,0.2891156462585034,0.06028780362513793,0.7430455519148568,0.061531607346170976,0.4609999999999999,0.10419078267274286,0.024536230489570317,0.011355949615909156,0.008178743495705567,0.0,0.004089371749079596,0.5621761658031088,0.0,0.014881755403195716,0.2934447103345994,0.2435200776876937,0.5882654333127738
5157560,0.00022083055200623799,0.19047619047619047,0.1005066911681968,0.7592293550424064,0.0,0.29799999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.7525906735751297,0.0,0.0,0.10165642984646893,0.3644919675498773,0.5527715749452903
5158472,0.003643178042732874,0.11564625850340135,0.26870127341546785,0.6585452131737086,0.0,0.263,0.0656280971116906,0.1012090975204774,0.0,0.0337363658367855,0.0,0.0337363658367855,0.7784974093264251,0.0,0.0,0.09951568638002477,0.6927893231181255,0.7126109837422281
5161832,0.003043580424289257,0.41496598639455773,0.03926341715429741,0.4737482927541553,0.01915746745210633,0.7269999999999998,0.13929666944331354,0.09176421849587292,0.050964789005399316,0.07341137479669832,0.10192957801079866,0.05505853109752376,0.5556994818652851,0.08195187996755687,0.0,0.4003701551594797,0.15546411247385108,0.6625602297066963
5162264,3.518792808569488e-05,0.12585034013605442,0.12842980232474693,0.6656364932140719,0.0,0.3539999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.7940414507772022,0.0,0.0,0.08285239278631902,0.6295302964361171,0.547516285833795
5163768,0.0007037585617138977,0.1598639455782313,0.0,0.06824875381088846,0.0,0.0,0.0451666317440184,0.04530590018089958,0.025162374629966226,0.01812236007235983,0.0,0.009061180036179915,0.6761658031088082,0.39156748428465976,0.004025472531128827,0.08217504928494752,0.3787874014531885,0.7880094766721313
5164000,0.010466830409384072,0.3299319727891156,0.034518988878267584,0.6949352530467181,0.028884708677788223,0.5069999999999999,0.06526707069725388,0.04729008967502657,0.018760264719440232,0.006755727098459085,0.018760264719440232,0.006755727098459085,0.6101036269430052,0.0,0.01924908693299666,0.2232124512777308,0.19541143139896525,0.556705968750455
5164152,1.0872017647739614e-05,0.326530612244898,0.11096116527349176,0.8610307596005775,0.0,0.5660000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.6878238341968912,0.04627752031791027,0.0,0.1810759529191489,0.3385879734914113,0.5116594505114174
5164880,0.00033410996169075066,0.3809523809523809,0.0,0.18316465319153347,0.0021038562447403594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5194300518134715,0.06790367942032521,0.0,0.3095929730138233,0.13701413498478351,0.6093868303067774
5165008,0.0003758444810482028,0.18027210884353745,0.0531381640614123,0.25934726116485946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7927461139896372,0.2962544955548458,0.0,0.06512772503312103,0.4242682069502494,0.685640691169549
5165392,0.00133012706232238,0.2551020408163265,0.010914245952667935,0.2872936842563818,0.011138062472154844,0.021,0.06674813275200032,0.020740381495327385,0.03839656255926667,0.020740381495327385,0.019198281276753597,0.020740381495327385,0.5038860103626942,0.027129193148927148,0.003580043374347172,0.6728072723252647,0.22026547602707786,0.6891155772185815
5166672,0.006353700636071484,0.14625850340136054,0.13505075875488698,0.5115712421666947,0.00014850749962873124,0.18018018018018012,0.07741133257442134,0.043047876188755066,0.05977073534356769,0.021523938094377533,0.0,0.0,0.810880829015544,0.0,0.0003436569561138755,0.10914225818912356,0.6712535896800269,0.5981217022602361
5167000,0.02512137497121253,0.2993197278911565,0.08543846772845512,0.7063258439480419,0.06546705608633235,0.6696696696696695,0.06674813275200032,0.020740381495327385,0.03839656255926667,0.020740381495327385,0.019198281276753597,0.020740381495327385,0.6580310880829017,0.01866657620017156,0.04694688946495259,0.3901676709710089,0.37436804117034495,0.5614945931465347
5168000,0.010938652594612856,0.22448979591836732,0.05688727835183543,0.6424139223044757,0.04690361863274095,0.6286286286286284,0.10531387532193616,0.07641628688889064,0.0,0.0,0.0,0.0,0.6606217616580311,0.009658860003640557,0.015656867160678472,0.3139210434926405,0.22145943175934055,0.5747642489707121
5168470,0.00026104532696131783,0.2619047619047619,0.0,0.5741363058544185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7227979274611399,0.0,0.0,0.07845096152061576,0.34991592163401497,0.5707402419680374
5168880,0.0018544388811407907,0.163265306122449,0.2349897774192293,0.6601878826044064,0.0,0.278,0.13842282808578146,0.14625206148936012,0.13537784801163694,0.09750137433111516,0.13537784801163694,0.09750137433111516,0.7629533678756476,0.0,0.0,0.07682202319313533,0.4990833955935517,0.8244550268273405
5170000,0.002281837768454081,0.1598639455782313,0.005889944835480385,0.23665972846166666,0.0074253749814365624,0.5870000000000001,0.07118841772081025,0.05657902513562106,0.026186115223790517,0.018859675043321058,0.052372230431869365,0.00942983752448948,0.6528497409326425,0.044429255373586565,0.026005732835402518,0.12678194576410431,0.25357988681286336,0.590708082019979
5170256,0.00010591449450378593,0.1836734693877551,0.029632887989548263,0.6793089533823091,0.0,0.8549999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.6981865284974094,0.6125438328365702,0.0,0.2150984998090942,0.09672176884360778,0.6980859748545516
5171216,0.00029179092525546317,0.0782312925170068,0.2582098512127241,0.7951330630820023,0.00027226374931934064,0.3839999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.8173575129533679,0.0,0.0,0.3278492961611312,0.4419557417798825,0.5751014529741594
5172272,0.002410782235824584,0.0782312925170068,0.0212340593234893,0.5841980376068115,0.0008662937478342656,0.15099999999999994,0.09983644151033352,0.019434026767243782,0.0,0.019434026767243782,0.0,0.019434026767243782,0.8652849740932643,0.14117103375140114,0.0,0.0426667712007334,0.7604279990166949,0.6876288968059503
5173200,0.0002642017191816293,0.2653061224489796,0.004029480347522422,0.5591684895837743,0.0007920399980199,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.6554404145077719,0.5077062022916353,0.0,0.14596322688149424,0.30450928735668026,0.6168872187352918
5173712,0.00022036293834396957,0.30952380952380953,0.0,0.6822441900112594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4481865284974093,0.02034214445112153,0.0,0.3795277877900158,0.16447058765774092,0.6257851704784376
5174100,0.0028552490218106703,0.11224489795918367,0.051428168491759005,0.740034577638378,0.0,0.04,0.0930376196957252,0.03100082529798405,0.021521876203523447,0.015500412648992028,0.021521876203523447,0.015500412648992028,0.8523316062176166,0.0,0.0,0.054233326836553165,0.7091382184039811,0.6387754248378913
5174120,4.7579690135806704e-05,0.19047619047619047,0.13174626019422153,0.3530360647394869,0.0,0.17899999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.6865284974093264,0.0,0.0,0.02310058885078593,0.7119733562867017,0.5741338898486588
5174592,0.0028704464658343928,0.22448979591836732,0.12670826783649378,0.7908244771730601,0.0,0.25899999999999995,0.15022059626086398,0.1955762515685169,0.0,0.09778812578425844,0.0,0.048894062892129234,0.6800518134715026,0.0,0.0011312772513518685,0.08985749409345631,0.3818289368371114,0.7985298591811313
5175216,0.002135942305826349,0.1326530612244898,0.006367663114201352,0.30371051409669003,0.013563684966090787,0.6809999999999998,0.1808940250066596,0.13936430324091928,0.0,0.0,0.3870066364635025,0.13936430324091928,0.6489637305699482,0.031781068847775866,0.005411600100142925,0.19584742956919388,0.30658322661625603,0.8081871493734323
5175376,0.00284963765786345,0.12585034013605442,0.05170635041227554,0.6990207357751982,0.0,0.2542542542542542,0.10531387532193616,0.07641628688889064,0.0,0.0,0.0,0.0,0.8639896373056993,0.0,0.00341371792339598,0.06504104565828159,0.3608706144042267,0.6068867644263092
5175702,0.0006781567137047043,0.06462585034013606,0.0791595607847612,0.7928767446544821,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.9106217616580312,0.4208752557338507,0.0,0.03124487507863505,0.6831288836893259,0.7279540626044446
5176000,6.640114004210861e-05,0.14285714285714288,0.011434756675794959,0.053933914781112785,0.0024751249938121875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667098445595855,0.1368094619163264,0.0,0.14626939974610012,0.16697309415084613,0.6632935689978007
5176272,0.0004417780074280431,0.12585034013605442,0.026856311321439227,0.09038360496577648,0.0038364437404088906,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.6800518134715026,0.05652827441328333,0.0,0.14311024240175715,0.17967574018805496,0.4903211792362225
5176416,0.0013849547642233466,0.17006802721088435,0.030212529243976625,0.7539019147492748,0.0,0.0,0.07457470964614088,0.03125,0.04338972429897493,0.023437500000000003,0.0,0.0078125,0.832901554404145,0.0,0.0,0.14628792417843264,0.18118709040138284,0.6306223705161622
5176432,0.009592509764357784,0.22789115646258504,0.002705840229299972,0.6848639337613742,0.014182466214543837,0.4534534534534533,0.08326024933067991,0.0,0.0,0.0,0.0,0.0,0.667098445595855,0.04057439265848811,0.05311283294649182,0.14933146138189338,0.2569784926344261,0.5763217234243239
5176464,0.0008173886816451116,0.2006802721088436,0.04071044705056669,0.6498571495599462,0.0,0.4065934065934066,0.07859655630673876,0.030272157133937418,0.03602744371376526,0.017298375504242174,0.012009147907390551,0.004324593877574152,0.8393782383419689,0.0,0.0,0.12947555685201478,0.3495951248633909,0.5481720752013294
5178688,0.0008663712127677236,0.163265306122449,0.002589931623136448,0.32226835685711325,0.0005692787485768031,0.0,0.07733911465616973,0.07821612322100584,0.10860083271341102,0.0,0.0,0.0,0.6904145077720207,0.050592683286958734,0.0,0.16476610114825924,0.2511389245183648,0.6552903530484127
5179360,0.00034720314423426513,0.2108843537414966,0.07521556270929193,0.8306922248926446,0.0003712687490718281,0.18818818818818814,0.0,0.0,0.0,0.0,0.0,0.0,0.7603626943005181,0.5659267600172747,0.0,0.24242238995522866,0.33802784924611023,0.7615023919537935
5179560,0.004990489907143617,0.20748299319727886,0.00798349598703398,0.4439130071742597,0.0074253749814365624,0.6296296296296295,0.06295254323385713,0.058580052429749126,0.050053362696071,0.02253078939515613,0.037540022026120085,0.02253078939515613,0.6994818652849741,0.08199552094805777,0.0,0.14534246605237192,0.4721071071204441,0.5922943183960263
5179950,0.0020147134638832747,0.17346938775510204,0.2019941711025104,0.6884880781471693,0.0007425374981436562,0.30899999999999994,0.08583191667400268,0.10358927775662972,0.1438307264700832,0.07769195831747229,0.0,0.07769195831747229,0.7784974093264251,0.0,0.0,0.09962944615129413,0.8188366303088337,0.7600825853718255
5180165,0.0002833738793346325,0.14965986394557826,0.4268590037618114,0.5986013432398573,0.0013613187465967033,0.9799799799799798,0.0,0.0,0.0,0.0,0.0,0.0,0.2279792746113989,0.0,0.0,0.18209752098153253,0.22190665642018606,0.6099008736409773
5181072,0.001224212567818594,0.09523809523809523,0.15447965684092058,0.4363267287265472,0.0,0.30969030969030964,0.06801008873554076,0.0357015033502849,0.04957050839768933,0.01785075167514245,0.04957050839768933,0.01785075167514245,0.7823834196891192,0.0,0.0006294884246504981,0.056372937533432324,0.6416535545457137,0.6178273069739495
5181280,0.00024163935997718042,0.30612244897959184,0.03291773687550047,0.2697134086236546,0.0015098262462254345,0.21278721278721274,0.0,0.0,0.0,0.0,0.0,0.0,0.6217616580310881,0.11957196104409246,0.0,0.19715981320499334,0.1955459600493276,0.5978969679853523
